time,ds_id,lon,lat
80,4,118.886907,24.850477
80,4,119.038906,24.86585
80,4,118.849675,24.705204
80,4,118.828392,24.799173
80,4,119.117876,24.793962
80,4,118.991036,24.654161
80,4,119.228966,24.829085
80,4,118.957617,24.837925
80,4,118.901084,24.744977
80,4,119.089744,24.842635
80,4,119.179012,24.912186
80,4,118.814323,24.647867
80,4,118.954249,24.659262
88,4,118.887754,24.849928
88,4,118.850309,24.704379
88,4,118.82914,24.798843
88,4,119.118908,24.793559
88,4,118.991846,24.653985
88,4,119.229684,24.82452
88,4,118.957333,24.836848
88,4,118.902095,24.744312
88,4,118.968216,24.629082
88,4,119.090496,24.844903
88,4,119.179441,24.913086
88,4,118.815495,24.647776
88,4,118.952526,24.65681
96,4,119.040927,24.866166
96,4,118.851433,24.704085
96,4,119.120109,24.790463
96,4,118.991197,24.651561
96,4,119.229735,24.825474
96,4,118.957504,24.835347
96,4,118.903348,24.745259
96,4,118.967792,24.627625
96,4,119.091839,24.844203
96,4,119.180629,24.912124
96,4,118.817654,24.648095
96,4,118.951656,24.655667
104,4,119.042138,24.865417
104,4,118.852236,24.70346
104,4,118.830831,24.798081
104,4,119.120671,24.795576
104,4,118.992364,24.651987
104,4,119.229725,24.824798
104,4,118.957441,24.834048
104,4,118.904317,24.744268
104,4,118.96729,24.626273
104,4,119.092101,24.847577
104,4,119.181782,24.91163
104,4,118.819179,24.648119
104,4,118.951847,24.655831
112,4,118.889949,24.848153
112,4,119.042469,24.867464
112,4,118.852726,24.702308
112,4,118.831421,24.798147
112,4,119.121883,24.793058
112,4,118.991692,24.649426
112,4,119.230321,24.822382
112,4,118.956938,24.834011
112,4,118.905297,24.743643
112,4,119.093454,24.847498
112,4,119.183937,24.90844
112,4,118.950886,24.654699
120,4,118.890567,24.847626
120,4,119.043149,24.868348
120,4,118.853783,24.701799
120,4,118.832357,24.797607
120,4,119.122982,24.792523
120,4,118.991904,24.648199
120,4,119.230878,24.819265
120,4,118.956411,24.833638
120,4,118.906478,24.743735
120,4,118.966549,24.623679
120,4,119.094866,24.847153
120,4,119.183884,24.910689
120,4,118.950032,24.653496
128,4,118.891244,24.847025
128,4,119.044481,24.867663
128,4,118.854597,24.701258
128,4,118.832778,24.797777
128,4,118.992446,24.647648
128,4,119.230588,24.821884
128,4,118.956578,24.8321
128,4,118.907315,24.742451
128,4,118.967134,24.623637
128,4,119.095852,24.847929
128,4,119.186708,24.905961
128,4,118.822109,24.647556
128,4,118.949274,24.652638
136,4,118.892407,24.845848
136,4,119.045033,24.868619
136,4,118.855266,24.700411
136,4,118.833539,24.797403
136,4,119.125064,24.791879
136,4,118.992367,24.646166
136,4,119.230749,24.821196
136,4,118.956549,24.831037
136,4,118.908622,24.743188
136,4,118.966843,24.62247
136,4,119.096178,24.851027
136,4,119.187833,24.905498
136,4,118.823747,24.647672
136,4,118.949132,24.652549
144,4,119.046374,24.868146
144,4,118.85657,24.70021
144,4,118.834267,24.797296
144,4,119.125815,24.793463
144,4,118.992641,24.6449
144,4,119.231067,24.819737
144,4,118.956162,24.83044
144,4,118.909481,24.742133
144,4,118.966624,24.621375
144,4,119.097569,24.851021
144,4,119.188937,24.904929
144,4,118.825327,24.647673
144,4,118.9475,24.649983
152,4,118.893542,24.845002
152,4,119.047673,24.867617
152,4,118.856698,24.698686
152,4,118.835201,24.796741
152,4,119.126858,24.793185
152,4,118.99162,24.641702
152,4,119.231172,24.819515
152,4,118.955644,24.830574
152,4,118.910621,24.74241
152,4,118.966426,24.620405
152,4,119.098842,24.851107
152,4,119.188988,24.906988
152,4,118.826371,24.647509
152,4,118.947153,24.649703
160,4,118.894139,24.844732
160,4,119.048537,24.868055
160,4,118.858583,24.699406
160,4,118.835669,24.797004
160,4,119.127972,24.79196
160,4,118.992642,24.641896
160,4,119.231635,24.817509
160,4,118.955813,24.828476
160,4,118.911763,24.742689
160,4,118.966069,24.619156
160,4,119.100416,24.849675
160,4,119.19046,24.905523
160,4,118.946732,24.649307
168,4,118.859136,24.69823
168,4,118.836329,24.796895
168,4,119.128851,24.793551
168,4,118.992932,24.640967
168,4,119.231652,24.817104
168,4,118.95586,24.826834
168,4,118.912922,24.742889
168,4,118.966447,24.618849
168,4,119.191447,24.905348
168,4,118.828459,24.647127
168,4,118.94606,24.64822
176,4,118.895475,24.843667
176,4,118.859378,24.696911
176,4,118.837211,24.79633
176,4,119.130022,24.792632
176,4,118.992682,24.639113
176,4,119.232081,24.815486
176,4,118.955396,24.826682
176,4,118.967501,24.619304
176,4,119.102684,24.85111
176,4,119.192484,24.905262
176,4,118.830856,24.64767
176,4,118.945838,24.647927
184,4,118.895435,24.843921
184,4,119.051601,24.86803
184,4,118.861083,24.697499
184,4,118.837732,24.796666
184,4,119.130783,24.794626
184,4,118.993141,24.63818
184,4,119.231769,24.817988
184,4,118.955458,24.825183
184,4,118.914937,24.741328
184,4,118.966864,24.617706
184,4,119.103081,24.854002
184,4,119.193598,24.904445
184,4,118.831534,24.647271
184,4,118.945201,24.647214
192,4,119.052102,24.869312
192,4,118.861466,24.696168
192,4,118.838543,24.796228
192,4,119.13166,24.794885
192,4,118.994193,24.638405
192,4,119.232468,24.813927
192,4,118.954854,24.825058
192,4,118.916098,24.74168
192,4,118.966478,24.616391
192,4,119.19463,24.904314
192,4,118.832878,24.647352
192,4,118.945057,24.647026
200,4,118.897225,24.842429
200,4,119.053028,24.869901
200,4,118.862408,24.695726
200,4,118.83964,24.795209
200,4,119.132879,24.792842
200,4,118.993907,24.636521
200,4,119.23264,24.813006
200,4,118.954287,24.825563
200,4,118.917049,24.740942
200,4,118.964652,24.613539
200,4,119.106065,24.852776
200,4,119.195198,24.905009
200,4,118.834287,24.647201
208,4,118.898413,24.841193
208,4,119.054073,24.869786
208,4,118.863395,24.695163
208,4,118.840068,24.795501
208,4,119.13397,24.792095
208,4,118.993547,24.634556
208,4,119.232984,24.811797
208,4,118.954866,24.822156
208,4,118.918011,24.740523
208,4,118.965555,24.61389
208,4,119.106589,24.855391
208,4,119.197137,24.902339
208,4,118.835354,24.647132
216,4,119.054932,24.870265
216,4,118.863812,24.694043
216,4,118.840974,24.794956
216,4,119.134919,24.791894
216,4,118.994025,24.633774
216,4,119.232825,24.814073
216,4,118.954162,24.822873
216,4,118.919124,24.740123
216,4,118.965526,24.61287
216,4,119.10777,24.855463
216,4,119.198755,24.900273
216,4,118.836784,24.647027
216,4,118.943101,24.644363
224,4,118.899419,24.84043
224,4,119.055982,24.870186
224,4,119.135757,24.793816
224,4,119.233563,24.808038
224,4,118.954472,24.820853
224,4,118.920164,24.740008
224,4,118.965166,24.611637
224,4,119.109132,24.855296
224,4,119.198926,24.902547
224,4,118.838579,24.647382
232,4,118.900087,24.839968
232,4,119.056023,24.872644
232,4,118.86561,24.692968
232,4,118.842259,24.79471
232,4,119.136668,24.795113
232,4,118.994863,24.632081
232,4,119.233748,24.808485
232,4,118.953868,24.820886
232,4,118.921283,24.739962
232,4,118.965332,24.611086
232,4,119.109324,24.858952
232,4,119.200894,24.899613
232,4,118.840374,24.647638
240,4,118.901066,24.838942
240,4,119.058242,24.869962
240,4,118.843159,24.794072
240,4,119.137465,24.796643
240,4,118.994449,24.629854
240,4,119.233806,24.809106
240,4,118.953771,24.819775
240,4,118.922292,24.739137
240,4,118.965064,24.609993
240,4,119.111226,24.857021
240,4,119.200698,24.902771
240,4,118.8409,24.647056
248,4,118.900841,24.839879
248,4,119.059765,24.868639
248,4,118.867406,24.691833
248,4,118.843837,24.794012
248,4,119.138547,24.795616
248,4,118.994286,24.628272
248,4,119.234227,24.806016
248,4,118.953514,24.818698
248,4,118.923446,24.739035
248,4,118.964829,24.608937
248,4,119.112412,24.857541
248,4,119.203271,24.898277
248,4,118.842502,24.647244
248,4,118.940354,24.640734
256,4,118.901955,24.838829
256,4,119.059017,24.873155
256,4,118.867922,24.690684
256,4,118.844432,24.79425
256,4,119.139802,24.793135
256,4,118.99567,24.628855
256,4,119.234117,24.807702
256,4,118.953453,24.818123
256,4,118.924369,24.73905
256,4,118.964359,24.607489
256,4,119.204534,24.89706
256,4,118.842716,24.646519
256,4,118.939927,24.640238
264,4,118.902516,24.838478
264,4,119.06131,24.869777
264,4,118.845289,24.793624
264,4,119.140562,24.795228
264,4,118.995415,24.627147
264,4,119.234627,24.804415
264,4,118.925587,24.739539
264,4,118.964316,24.60672
264,4,119.114242,24.859929
264,4,119.204729,24.899101
264,4,118.844516,24.646817
264,4,118.938833,24.63886
272,4,118.903482,24.83735
272,4,119.061764,24.871478
272,4,118.869842,24.689718
272,4,118.846264,24.792795
272,4,119.141618,24.795666
272,4,119.234809,24.804727
272,4,118.952663,24.817151
272,4,118.92656,24.738609
272,4,118.963791,24.605311
272,4,119.115254,24.860904
272,4,119.206297,24.897337
272,4,118.846029,24.64684
272,4,118.938121,24.638008
280,4,118.904063,24.836989
280,4,119.062298,24.872726
280,4,118.870873,24.689378
280,4,118.846558,24.793817
280,4,119.142759,24.792987
280,4,118.996328,24.625343
280,4,119.235211,24.801453
280,4,118.952184,24.817027
280,4,118.927493,24.73761
280,4,118.962541,24.603086
280,4,119.116082,24.862152
280,4,119.207668,24.896195
280,4,118.938797,24.638556
288,4,118.904836,24.836286
288,4,119.063797,24.871726
288,4,118.87226,24.68922
288,4,118.847585,24.792852
288,4,119.14362,24.794603
288,4,118.996566,24.624498
288,4,119.235144,24.803562
288,4,118.952422,24.814716
288,4,118.92889,24.738751
288,4,119.208807,24.89561
288,4,118.849325,24.64714
288,4,118.936929,24.636326
296,4,118.904999,24.836695
296,4,119.064489,24.872691
296,4,118.872802,24.688393
296,4,118.848049,24.79295
296,4,119.144603,24.79459
296,4,118.996226,24.622518
296,4,119.235506,24.800801
296,4,118.952284,24.813896
296,4,118.929924,24.738458
296,4,118.964098,24.603304
296,4,119.118015,24.864211
296,4,119.210208,24.893835
296,4,118.850116,24.646748
296,4,118.93701,24.636358
304,4,118.906497,24.834461
304,4,119.0653,24.873191
304,4,118.848804,24.792802
304,4,119.145493,24.796126
304,4,118.997207,24.622333
304,4,119.235606,24.801945
304,4,118.952017,24.813199
304,4,118.930861,24.737829
304,4,118.963135,24.601319
304,4,119.119594,24.863588
304,4,119.210357,24.896594
304,4,118.852043,24.647091
312,4,118.906006,24.836137
312,4,119.066211,24.873354
312,4,118.873944,24.686277
312,4,118.849384,24.792904
312,4,119.146736,24.793483
312,4,118.996207,24.619399
312,4,119.236065,24.79951
312,4,118.951916,24.81225
312,4,118.932038,24.737697
312,4,118.962965,24.600358
312,4,119.12088,24.863494
312,4,119.212451,24.892983
312,4,118.851942,24.646204
320,4,118.907183,24.834826
320,4,119.06674,24.874558
320,4,118.850539,24.791796
320,4,119.147505,24.795634
320,4,118.996715,24.618564
320,4,119.235982,24.800715
320,4,118.932921,24.736735
320,4,118.962657,24.599155
320,4,119.12196,24.864159
320,4,119.212972,24.894186
320,4,118.854791,24.647202
320,4,118.934413,24.632958
328,4,118.908161,24.833658
328,4,119.068776,24.872406
328,4,118.875972,24.685482
328,4,118.851033,24.792078
328,4,119.1487,24.793998
328,4,118.996728,24.617375
328,4,119.236321,24.799279
328,4,118.951587,24.809958
328,4,118.934126,24.737648
328,4,118.962835,24.598526
328,4,119.122672,24.866307
328,4,119.214565,24.892164
328,4,118.854937,24.646241
328,4,118.933467,24.631818
336,4,118.908297,24.833999
336,4,119.068885,24.874552
336,4,118.877391,24.685566
336,4,118.851657,24.792148
336,4,119.14978,24.793425
336,4,118.9964,24.615489
336,4,119.236603,24.797637
336,4,118.935196,24.736727
336,4,118.96307,24.598033
336,4,119.124313,24.86472
336,4,119.21572,24.891516
336,4,118.85658,24.646504
344,4,118.909757,24.832133
344,4,119.070859,24.872167
344,4,118.878008,24.684607
344,4,118.852663,24.790832
344,4,119.150495,24.795641
344,4,118.996935,24.614882
344,4,119.236902,24.795435
344,4,118.951235,24.808226
344,4,118.936228,24.736741
344,4,118.963342,24.597426
344,4,119.125051,24.866715
344,4,119.216987,24.890466
344,4,118.931691,24.629466
352,4,118.910126,24.832225
352,4,119.071761,24.872835
352,4,118.878613,24.683754
352,4,118.853133,24.791464
352,4,119.151653,24.79331
352,4,119.237129,24.794579
352,4,118.950869,24.807603
352,4,118.937342,24.737238
352,4,118.962146,24.595339
352,4,119.126474,24.866389
352,4,119.217171,24.892957
352,4,118.859802,24.646812
352,4,118.932473,24.630347
360,4,118.911206,24.830954
360,4,119.072184,24.874357
360,4,118.879515,24.683108
360,4,118.853796,24.791499
360,4,119.152622,24.794376
360,4,118.996839,24.611743
360,4,119.237454,24.791443
360,4,118.950542,24.807184
360,4,118.938475,24.736687
360,4,118.962024,24.594467
360,4,119.127622,24.866993
360,4,119.218573,24.891183
360,4,118.931658,24.62921
368,4,118.911477,24.831056
368,4,119.072922,24.874933
368,4,118.879964,24.682109
368,4,118.854574,24.791078
368,4,119.153691,24.793136
368,4,119.237451,24.79571
368,4,118.950514,24.805631
368,4,118.939365,24.735914
368,4,118.962278,24.593771
368,4,119.128318,24.868866
368,4,119.220215,24.889385
368,4,118.861535,24.646078
368,4,118.931866,24.629372
376,4,118.912206,24.83032
376,4,119.073681,24.875697
376,4,118.881411,24.682127
376,4,118.855218,24.791062
376,4,119.154706,24.794169
376,4,118.950096,24.805467
376,4,118.940424,24.735116
376,4,118.962572,24.593259
376,4,119.129432,24.869635
376,4,119.221915,24.887039
376,4,118.9297,24.62693
384,4,118.912078,24.831305
384,4,119.075457,24.873902
384,4,118.882479,24.681769
384,4,118.856059,24.790664
384,4,119.155429,24.795297
384,4,119.238052,24.790495
384,4,118.949995,24.804173
384,4,118.941698,24.73584
384,4,118.961648,24.591732
384,4,119.130134,24.871356
384,4,119.222215,24.889
384,4,118.865166,24.6468
384,4,118.930355,24.627346
392,4,118.913727,24.828956
392,4,118.88311,24.680804
392,4,118.856697,24.790787
392,4,118.998713,24.608475
392,4,119.238199,24.791708
392,4,118.950101,24.802257
392,4,118.942469,24.734152
392,4,118.96187,24.590924
392,4,119.131726,24.870443
392,4,119.223759,24.886865
392,4,118.866749,24.646838
392,4,118.929203,24.626004
400,4,119.077618,24.87367
400,4,118.857447,24.790326
400,4,119.157729,24.79203
400,4,118.998777,24.607074
400,4,119.238558,24.789601
400,4,118.949852,24.801486
400,4,118.943924,24.735934
400,4,118.962034,24.590168
400,4,119.132441,24.872505
400,4,119.223713,24.890034
400,4,118.866729,24.645803
400,4,118.929105,24.625845
408,4,118.914816,24.82842
408,4,119.077554,24.87662
408,4,118.884496,24.67928
408,4,118.858288,24.789655
408,4,119.158547,24.793758
408,4,118.999615,24.606794
408,4,119.238824,24.78807
408,4,118.949374,24.802081
408,4,118.944795,24.735122
408,4,118.960556,24.587973
408,4,119.13375,24.872192
408,4,119.225747,24.886749
408,4,118.868636,24.64613
408,4,118.928083,24.624606
416,4,118.915222,24.828521
416,4,119.078839,24.875951
416,4,118.885586,24.678738
416,4,118.858919,24.789908
416,4,118.998293,24.603659
416,4,119.239083,24.786225
416,4,118.949245,24.80047
416,4,118.945902,24.73479
416,4,119.134955,24.872698
416,4,119.227116,24.885341
416,4,118.869799,24.646081
424,4,118.916644,24.826469
424,4,119.079557,24.876816
424,4,118.886142,24.677851
424,4,118.859765,24.789437
424,4,119.160358,24.795289
424,4,119.000087,24.604547
424,4,119.239507,24.781377
424,4,118.949235,24.79883
424,4,118.960581,24.586329
424,4,119.228583,24.883609
424,4,118.871576,24.646456
424,4,118.926898,24.622997
432,4,118.916607,24.827316
432,4,119.081074,24.875373
432,4,118.887203,24.677418
432,4,118.86049,24.789342
432,4,118.998372,24.600915
432,4,119.239473,24.784604
432,4,118.948848,24.798995
432,4,118.947953,24.733877
432,4,118.959705,24.584684
432,4,119.137184,24.873739
432,4,118.872084,24.645593
432,4,118.926854,24.622627
440,4,118.917223,24.82713
440,4,119.081588,24.87657
440,4,118.888071,24.676908
440,4,119.162392,24.795762
440,4,118.999225,24.60061
440,4,119.239702,24.784933
440,4,118.948793,24.797181
440,4,118.948994,24.733633
440,4,118.96039,24.584505
440,4,119.137385,24.876856
440,4,119.230164,24.884431
440,4,118.874339,24.646347
440,4,118.925285,24.620934
448,4,118.917935,24.826362
448,4,119.082298,24.877789
448,4,118.888735,24.675949
448,4,118.86188,24.788967
448,4,119.163483,24.79461
448,4,118.999967,24.600175
448,4,119.239911,24.782683
448,4,118.948726,24.795878
448,4,118.95008,24.733676
448,4,118.96032,24.583488
448,4,119.139059,24.875917
448,4,119.230957,24.885518
448,4,118.875004,24.645833
448,4,118.924394,24.619822
456,4,118.918641,24.825699
456,4,118.889851,24.675581
456,4,118.862716,24.788197
456,4,119.000658,24.599507
456,4,119.240265,24.77968
456,4,118.948482,24.795494
456,4,118.951298,24.733692
456,4,118.960676,24.583112
456,4,119.140598,24.875269
456,4,119.23213,24.884599
456,4,118.876243,24.645767
456,4,118.925179,24.620291
464,4,118.91913,24.825473
464,4,119.084084,24.878407
464,4,118.8901,24.674112
464,4,118.863442,24.788091
464,4,119.16541,24.795875
464,4,119.000748,24.598165
464,4,119.240521,24.780762
464,4,118.947981,24.795437
464,4,118.952253,24.733158
464,4,118.959398,24.581166
464,4,119.141465,24.87665
464,4,119.232969,24.884709
464,4,118.877126,24.645215
464,4,118.923969,24.618823
472,4,118.919398,24.826078
472,4,119.084693,24.879702
472,4,118.891217,24.673964
472,4,118.864253,24.78742
472,4,119.166291,24.795663
472,4,119.240693,24.779835
472,4,118.947813,24.79527
472,4,119.142121,24.878513
472,4,119.235043,24.880831
472,4,118.878956,24.645701
472,4,118.92329,24.61815
480,4,119.085912,24.879238
480,4,118.892553,24.67401
480,4,118.864972,24.787354
480,4,119.167444,24.794036
480,4,119.000661,24.595152
480,4,119.240861,24.781125
480,4,118.94777,24.793304
480,4,118.95441,24.733062
480,4,118.959474,24.579435
480,4,119.235621,24.882119
480,4,118.880031,24.64546
480,4,118.922664,24.617276
488,4,118.921254,24.823681
488,4,119.087449,24.878404
488,4,118.865665,24.78724
488,4,119.168486,24.794591
488,4,119.000693,24.593975
488,4,118.94759,24.792539
488,4,118.955523,24.732672
488,4,118.959866,24.578934
488,4,119.144691,24.878804
488,4,119.236862,24.88123
488,4,118.88201,24.646063
488,4,118.921073,24.615507
496,4,118.922342,24.822188
496,4,119.089088,24.876423
496,4,118.894405,24.672904
496,4,118.866292,24.787076
496,4,119.169453,24.794472
496,4,119.001004,24.592854
496,4,119.241433,24.775526
496,4,118.956583,24.732462
496,4,118.960027,24.578319
496,4,119.144897,24.881661
496,4,119.237595,24.882593
496,4,118.883491,24.646023
496,4,118.921391,24.615503
504,4,118.922689,24.822676
504,4,119.090332,24.876134
504,4,118.894759,24.671472
504,4,118.8671,24.786739
504,4,119.170328,24.796331
504,4,118.999025,24.589125
504,4,118.946953,24.791732
504,4,118.957447,24.731489
504,4,118.958288,24.575916
504,4,119.147149,24.879277
504,4,119.239918,24.877594
504,4,118.88442,24.645706
504,4,118.920342,24.614352
512,4,118.923455,24.821579
512,4,119.089772,24.880021
512,4,118.867835,24.78636
512,4,119.000745,24.589722
512,4,119.241858,24.775626
512,4,118.94689,24.789535
512,4,118.958691,24.731807
512,4,118.959511,24.576112
512,4,119.148026,24.88072
512,4,119.241008,24.877213
512,4,118.88509,24.644944
512,4,118.919908,24.613606
520,4,118.923962,24.821878
520,4,119.090888,24.879916
520,4,118.896554,24.670482
520,4,119.172294,24.795735
520,4,119.000948,24.588656
520,4,119.242083,24.77588
520,4,118.946535,24.789792
520,4,118.959849,24.73181
520,4,118.958772,24.574494
520,4,119.148673,24.882683
520,4,119.240996,24.880843
520,4,118.88695,24.645445
520,4,118.918533,24.612145
528,4,118.924672,24.820947
528,4,119.092931,24.87727
528,4,118.897126,24.669532
528,4,118.869397,24.786004
528,4,119.173403,24.794607
528,4,119.00127,24.587557
528,4,119.242306,24.7719
528,4,118.946432,24.78892
528,4,118.960637,24.730356
528,4,118.959765,24.574777
528,4,119.149792,24.88281
528,4,119.243278,24.875811
528,4,118.888353,24.645639
528,4,118.918583,24.612056
536,4,118.92545,24.820097
536,4,119.092381,24.881374
536,4,118.898848,24.669771
536,4,118.870012,24.785631
536,4,119.174233,24.796435
536,4,119.000809,24.585588
536,4,119.242553,24.771309
536,4,118.946139,24.788141
536,4,118.961742,24.730366
536,4,118.959277,24.573302
536,4,119.151793,24.881112
536,4,119.243807,24.877673
536,4,118.889332,24.645221
536,4,118.9173,24.610602
544,4,119.094409,24.879043
544,4,118.899089,24.668556
544,4,118.870756,24.785587
544,4,119.175226,24.797615
544,4,119.000492,24.583797
544,4,119.242829,24.770737
544,4,118.946134,24.786478
544,4,118.959861,24.573016
544,4,119.152095,24.88412
544,4,119.244559,24.878494
544,4,118.890778,24.645267
552,4,118.926581,24.819857
552,4,119.095152,24.879608
552,4,118.900242,24.668212
552,4,119.176388,24.794513
552,4,119.002012,24.584184
552,4,119.243096,24.77075
552,4,118.963859,24.729997
552,4,119.153122,24.885017
552,4,119.247083,24.872398
552,4,118.892397,24.645499
552,4,118.915784,24.608664
560,4,118.927446,24.818688
560,4,119.095917,24.880209
560,4,118.90116,24.667699
560,4,118.872162,24.785295
560,4,119.002118,24.582927
560,4,119.243216,24.76726
560,4,118.964825,24.729161
560,4,119.153938,24.886393
560,4,119.247107,24.87597
560,4,118.893392,24.645074
560,4,118.916043,24.608608
568,4,118.928039,24.818327
568,4,119.096556,24.881493
568,4,118.872781,24.785411
568,4,119.178475,24.7936
568,4,119.00289,24.582421
568,4,119.243544,24.769369
568,4,118.945593,24.783499
568,4,118.966207,24.730263
568,4,118.958516,24.569305
568,4,119.154947,24.887508
568,4,118.894428,24.644809
568,4,118.915512,24.607926
576,4,118.928945,24.816819
576,4,119.098293,24.879971
576,4,119.1795,24.793564
576,4,119.243771,24.767047
576,4,118.945332,24.783223
576,4,118.967083,24.729637
576,4,118.958776,24.568631
576,4,119.156409,24.887105
576,4,119.249434,24.874943
576,4,118.896474,24.645491
576,4,118.914847,24.607078
584,4,118.929493,24.816914
584,4,119.099105,24.880268
584,4,118.903464,24.665285
584,4,118.874317,24.784683
584,4,119.180254,24.795775
584,4,119.001922,24.5785
584,4,119.24396,24.766297
584,4,118.945135,24.780782
584,4,118.968188,24.729011
584,4,118.958609,24.56757
584,4,119.157008,24.888878
584,4,119.250762,24.873286
584,4,118.898349,24.646004
584,4,118.914686,24.606626
592,4,118.929729,24.8176
592,4,119.100257,24.880044
592,4,118.904395,24.665009
592,4,118.875044,24.784192
592,4,119.181414,24.794133
592,4,119.002942,24.578276
592,4,119.244152,24.764213
592,4,118.945052,24.780416
592,4,118.969221,24.728754
592,4,118.958333,24.566587
592,4,119.251766,24.873603
592,4,118.899111,24.645424
592,4,118.912884,24.604776
600,4,119.101382,24.879726
600,4,118.905323,24.664342
600,4,118.875871,24.783884
600,4,119.182466,24.793728
600,4,119.003567,24.577575
600,4,119.244485,24.762779
600,4,118.944714,24.781043
600,4,118.970622,24.72996
600,4,118.957326,24.564672
600,4,119.159258,24.890318
600,4,119.253377,24.87119
600,4,118.899888,24.644802
608,4,118.931286,24.815958
608,4,118.906092,24.663629
608,4,118.876622,24.783894
608,4,119.183148,24.796289
608,4,119.244695,24.762774
608,4,118.944515,24.779292
608,4,118.971393,24.728516
608,4,119.160108,24.891336
608,4,118.900709,24.644247
608,4,118.912036,24.603508
616,4,119.103222,24.880504
616,4,118.877215,24.784195
616,4,119.004541,24.575882
616,4,119.244985,24.761808
616,4,118.94435,24.7778
616,4,118.972304,24.727286
616,4,119.16249,24.888338
616,4,119.255274,24.870537
616,4,118.902383,24.644478
616,4,118.911891,24.603018
624,4,118.932882,24.814166
624,4,119.104063,24.881033
624,4,118.907559,24.662056
624,4,119.18523,24.795102
624,4,119.003277,24.572981
624,4,119.245125,24.760607
624,4,118.944146,24.777374
624,4,118.973429,24.728044
624,4,118.958468,24.563284
624,4,119.162395,24.892663
624,4,119.256398,24.87044
624,4,118.904222,24.645128
624,4,118.9114,24.602232
632,4,118.933077,24.815127
632,4,119.104787,24.882058
632,4,118.907523,24.660283
632,4,118.878689,24.783228
632,4,119.18622,24.795127
632,4,119.245424,24.761636
632,4,118.943988,24.776725
632,4,118.974365,24.727097
632,4,118.95677,24.560899
632,4,119.164474,24.890537
632,4,119.257475,24.870436
632,4,118.905613,24.645145
632,4,118.910854,24.601529
640,4,118.933896,24.814263
640,4,119.106412,24.880388
640,4,118.910053,24.661767
640,4,118.879568,24.782645
640,4,119.187259,24.796055
640,4,119.002501,24.569533
640,4,119.245667,24.758799
640,4,118.943722,24.776013
640,4,118.975515,24.726614
640,4,118.956064,24.559405
640,4,119.165945,24.889981
640,4,118.90673,24.644816
648,4,118.934893,24.812634
648,4,119.106873,24.882
648,4,118.91078,24.661083
648,4,118.880046,24.782914
648,4,119.188178,24.795619
648,4,119.004806,24.570526
648,4,119.245798,24.757343
648,4,118.943596,24.775228
648,4,118.976921,24.728275
648,4,118.956046,24.558692
648,4,119.165814,24.894126
648,4,119.259703,24.869298
648,4,118.90801,24.644705
648,4,118.90945,24.599872
656,4,118.935307,24.812773
656,4,119.107179,24.883914
656,4,118.911048,24.659623
656,4,119.189259,24.794719
656,4,119.005336,24.569673
656,4,119.246062,24.757147
656,4,118.943183,24.77502
656,4,118.977609,24.726204
656,4,118.957312,24.558833
656,4,119.166828,24.895163
656,4,119.261423,24.86621
656,4,118.909433,24.644924
656,4,118.908014,24.59825
664,4,118.936116,24.812195
664,4,119.109045,24.881767
664,4,118.912252,24.659481
664,4,119.190231,24.795363
664,4,119.004203,24.567136
664,4,119.246213,24.752156
664,4,118.943064,24.77303
664,4,118.956681,24.557339
664,4,119.168474,24.89432
664,4,119.26238,24.865983
664,4,118.909624,24.643536
664,4,118.908224,24.598213
672,4,118.936737,24.811494
672,4,119.109594,24.882907
672,4,118.882348,24.782186
672,4,119.191435,24.793987
672,4,119.003891,24.565366
672,4,119.246583,24.755871
672,4,118.942941,24.771232
672,4,118.979954,24.72683
672,4,118.957355,24.5571
672,4,119.263684,24.864801
672,4,118.906729,24.596655
680,4,119.110263,24.884191
680,4,118.914538,24.658893
680,4,118.882968,24.781747
680,4,119.003615,24.56371
680,4,118.942715,24.769906
680,4,118.981021,24.726267
680,4,118.95659,24.555611
680,4,119.171121,24.894231
680,4,118.913886,24.645274
680,4,118.906247,24.59603
688,4,118.937885,24.811121
688,4,119.111929,24.882331
688,4,118.915002,24.657803
688,4,118.883811,24.781536
688,4,119.193048,24.796414
688,4,119.004622,24.563542
688,4,119.247063,24.753321
688,4,118.981768,24.724768
688,4,118.956409,24.554703
688,4,119.265886,24.864255
688,4,118.914899,24.644832
688,4,118.906037,24.595388
696,4,118.938533,24.810733
696,4,119.112729,24.882984
696,4,118.884712,24.780375
696,4,119.194128,24.796355
696,4,119.006585,24.563997
696,4,118.94235,24.769774
696,4,118.983261,24.726352
696,4,118.955203,24.552843
696,4,119.17268,24.897314
696,4,119.266594,24.865639
696,4,118.915761,24.6445
696,4,118.904152,24.59372
704,4,118.93952,24.809205
704,4,119.11307,24.884912
704,4,118.916781,24.656543
704,4,118.885307,24.780693
704,4,119.005071,24.561063
704,4,119.24748,24.751614
704,4,118.942057,24.768834
704,4,118.984473,24.726575
704,4,118.95451,24.551285
704,4,119.173373,24.899068
704,4,119.267848,24.864395
704,4,118.917336,24.64446
704,4,118.90513,24.593985
712,4,118.940285,24.80826
712,4,119.114897,24.88268
712,4,118.91716,24.655294
712,4,119.006578,24.561286
712,4,119.247844,24.753003
712,4,118.941927,24.76685
712,4,118.985186,24.724836
712,4,118.955188,24.551022
712,4,119.175259,24.897303
712,4,119.268524,24.865696
712,4,118.918043,24.643764
720,4,118.940741,24.808357
720,4,119.11619,24.882316
